_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1273,2009-01-16 00:06:00,"A bill to amend the Public health Service Act to provide for the establishment of permanent national surveillance systems for multiple sclerosis, Parkinson's disease, and other neurological diseases and disorders.",False,False,111,National MS and Parkinson's Disease Registries Act,REFERRED,Health,s
1274,2009-01-16 00:06:00,"A bill to amend title 46, United States Code, to ensure that the prohibition on disclosure of maritime transportation security information is not used inappropriately to shield certain other information from public disclosure, and for other purposes.",False,False,111,American Communities' Right to Public Information Act,REPORTED,Transportation and public works,s
1275,2009-01-16 00:06:00,A bill to establish a National Foundation on Physical Fitness and Sports to carry out activities to support and supplement the mission of the President's Council on Physical Fitness and Sports.,True,True,111,"National Foundation on Fitness, Sports, and Nutrition Establishment Act",ENACTED:SIGNED,Sports and recreation,s
1276,2009-01-16 00:06:00,"A bill to require investment advisers to private funds, including hedge funds, private equity funds, venture capital funds, and others to register with the Securities and Exchange Commission, and for other purposes.",False,False,111,Private Fund Transparency Act of 2009,REFERRED,Finance and financial sector,s
1277,2009-01-17 00:06:00,A bill to extend the temporary suspension of duty on bitolylene diisocyanate (TODI).,False,False,111,,REFERRED,Foreign trade and international finance,s
1278,2009-01-17 00:06:00,"A bill to establish the Consumers Choice Health Plan, a public health insurance plan that provides an affordable and accountable health insurance option for consumers.",False,False,111,Consumers Health Care Act of 2009,REFERRED,Health,s
1279,2009-01-17 00:06:00,"A bill to amend the Medicare Prescription Drug, Improvement, and Modernization Act of 2003 to extend the Rural Community Hospital Demonstration Program.",False,False,111,Rural Community Hospital Demonstration Extension Act of 2009,REFERRED,Health,s
1280,2009-01-17 00:06:00,"A bill to authorize the Secretary of the Treasury to delegate management authority over troubled assets purchased under the Troubled Asset Relief Program, to require the establishment of a trust to manage assets of certain designated TARP recipients, and for other purposes.",False,False,111,TARP Recipient Ownership Trust Act of 2009,REFERRED,Finance and financial sector,s
1281,2009-01-17 00:06:00,A bill to enhance after-school programs in rural areas of the United States by establishing a pilot program to help communities establish and improve rural after-school programs.,False,False,111,Investment in After-School Programs Act of 2009,REFERRED,Education,s
1282,2009-01-17 00:06:00,A bill to establish a Commission on Congressional Budgetary Accountability and Review of Federal Agencies.,False,False,111,,REFERRED,Government operations and politics,s
1283,2009-01-17 00:06:00,"A bill to require persons that operate Internet websites that sell airline tickets to disclose to the purchaser of each ticket the air carrier that operates each segment of the flight, and for other purposes.",False,False,111,Regional Carrier Discloser Act of 2009,REFERRED,Commerce,s
1284,2009-01-17 00:06:00,"A bill to require the implementation of certain recommendations of the National Transportation Safety Board, to require the establishment of national standards with respect to flight requirements for pilots, to require the development of fatigue management plans, and for other purposes.",False,False,111,Ensuring One Level of Aviation Safety Act of 2009,REFERRED,Transportation and public works,s
1285,2009-01-17 00:06:00,"A bill to provide that certain photographic records relating to the treatment of any individual engaged, captured, or detained after September 11, 2001, by the Armed Forces of the United States in operations outside the United States shall not be subject to disclosure under section 552 of title 5, United States Code (commonly referred to as the Freedom of Information Act), to amend section 552(b)(3) of title 5, United States Code (commonly referred to as the Freedom of Information Act) to provide that statutory exemptions to disclosure requirements of that Act shall specifically cite to the provision of that Act authorizing exemptions, to ensure and open and deliberative process in Congress by providing for related legislative proposals to explicitly state such required citations, and for other purposes.",False,True,111,Detainee Photographic Records Protection Act of 2009,PASS_OVER:SENATE,Government operations and politics,s
1286,2009-01-18 00:06:00,A bill to amend part E of title IV of the Social Security Act to allow children in foster care to be placed with their parents in residential family treatment centers that provide safe environments for treating addiction and promoting healthy parenting.,False,False,111,Keeping Families Safe Act of 2009,REFERRED,Social welfare,s
1287,2009-01-18 00:06:00,"A bill to provide for the audit of financial statements of the Department of Defense for fiscal year 2017 and fiscal years thereafter, and for other purposes.",False,False,111,Department of Defense Financial Accountability Act of 2009,REFERRED,Armed forces and national security,s
1288,2009-01-18 00:06:00,"A bill to authorize appropriations for grants to the States participating in the Emergency Management Assistance Compact, and for other purposes.",False,True,111,Emergency Management Assistance Compact Grant Reauthorization Act of 2009,PASS_OVER:SENATE,Emergency management,s
1289,2009-01-18 00:06:00,A bill to improve title 18 of the United States Code.,True,True,111,Foreign Evidence Request Efficiency Act of 2009,ENACTED:SIGNED,Crime and law enforcement,s
1290,2009-01-18 00:06:00,A bill to amend the Internal Revenue Code of 1986 to expand the income tax deduction for dependent care to include part-time students for purposes of calculating earned income under the credit.,False,False,111,,REFERRED,Taxation,s
1291,2009-01-18 00:06:00,A bill to amend the Internal Revenue Code of 1986 to allow employers a credit against income tax for the cost of teleworking equipment and expenses.,False,False,111,Family Work Flexibility Act of 2009,REFERRED,Taxation,s
1292,2009-01-18 00:06:00,"A bill to amend the Controlled Substances Act to provide for take-back disposal of controlled substances in certain instances, and for other purposes.",False,False,111,Secure and Responsible Drug Disposal Act of 2009,REFERRED,Crime and law enforcement,s
1293,2009-01-18 00:06:00,"A bill to amend the Richard B. Russell National School Lunch Act to improve automatic enrollment procedures for the national school lunch and school breakfast programs, and for other purposes.",False,False,111,Enhancing Child Health with Automatic School Meal Enrollment Act of 2009,REFERRED,Education,s
1294,2009-01-18 00:06:00,"An original bill making appropriations for the legislative branch for the fiscal year ending September 30, 2010, and for other purposes.",False,False,111,"Legislative Branch Appropriations Act, 2010",REPORTED,Congress,s
1295,2009-01-18 00:06:00,A bill to amend title XVIII of the Social Security Act to cover transitional care services to improve the quality and cost effectiveness of care under the Medicare program.,False,False,111,Medicare Transitional Care Act of 2009,REFERRED,Health,s
1296,2009-01-18 00:06:00,A bill to increase the number of non-dual status technicians employable by the National Guards.,False,False,111,,REFERRED,Armed forces and national security,s
1297,2009-01-18 00:06:00,A bill to amend the Internal Revenue Code of 1986 to encourage guaranteed lifetime income payments from annuities and similar payments of life insurance proceeds at dates later than death by excluding from income a portion of such payments.,False,False,111,Retirement Security for Life Act of 2009,REFERRED,Taxation,s
1298,2009-01-18 00:06:00,"An original bill making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010, and for other purposes.",False,False,111,"Department of Homeland Security Appropriations Act, 2010",REPORTED,Economics and public finance,s
1299,2009-01-18 00:06:00,"A bill to protect health care workers and first responders, including police, firefighters, emergency medical personnel, and other workers at risk of workplace exposure to infectious agents and drug resistant infections, such as MRSA.",False,False,111,Worker Infection Protection Act,REFERRED,Labor and employment,s
