_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
1297,2013-01-20 00:03:00,To amend the Consolidated Farm and Rural Development Act to expand eligibility for Farm Service Agency loans.,False,False,113,Agricultural Credit Expansion Act,REFERRED,Agriculture and food,hr
1298,2013-01-20 00:03:00,To amend the Export Apple Act to permit the export of apples to Canada in bulk bins without certification by the Department of Agriculture.,False,False,113,,REFERRED,Agriculture and food,hr
1299,2013-01-20 00:03:00,"To provide for the transfer of certain public land currently administered by the Bureau of Land Management to the administrative jurisdiction of the Secretary of the Army for inclusion in White Sands Missile Range, New Mexico, and for other purposes.",False,False,113,White Sands Missile Range Security Enhancement Act,REPORTED,Public lands and natural resources,hr
1300,2013-01-20 00:03:00,"To amend the Fish and Wildlife Act of 1956 to reauthorize the volunteer programs and community partnerships for the benefit of national wildlife refuges, and for other purposes.",True,False,113,,PASS_OVER:HOUSE,Public lands and natural resources,hr
1301,2013-01-20 00:03:00,"Making supplemental appropriations for the National Institutes of Health for the fiscal year ending September 30, 2013, and for other purposes.",False,False,113,"Inspiring Scientific Research and Innovation Supplemental Appropriations Act, 2013",REFERRED,Economics and public finance,hr
1302,2013-01-20 00:03:00,To prohibit foreign military financing to Egypt.,False,False,113,,REFERRED,International affairs,hr
1303,2013-01-20 00:03:00,"To amend the Richard B. Russell National School Lunch Act to provide flexibility to school food authorities in meeting certain nutritional requirements for the school lunch and breakfast programs, and for other purposes.",False,False,113,School Nutrition Flexibility Act,REFERRED,Education,hr
1304,2013-01-20 00:03:00,"To permit the chief executive of a State to create an exemption from certain requirements of Federal environmental laws for producers of agricultural commodities, and for other purposes.",False,False,113,Flexibility to Farm Act,REFERRED,Environmental protection,hr
1305,2013-01-20 00:03:00,"To amend title 38, United States Code, to provide clarification regarding eligibility for services under the Homeless Veterans Reintegration Program.",False,False,113,,REFERRED,Armed forces and national security,hr
1306,2013-01-20 00:03:00,To provide for the partial settlement of certain claims under the Alaska Native Claims Settlement Act.,False,False,113,Southeast Alaska Native Land Conveyance Act,REFERRED,Public lands and natural resources,hr
1307,2013-01-20 00:03:00,"To amend the Omnibus Budget Reconciliation Act of 1993 to require the Bureau of Land Management to provide a claimant of a small miner waiver from claim maintenance fees with a period of 60 days after written receipt of 1 or more defects is provided to the claimant by registered mail to cure the 1 or more defects or pay the claim maintenance fee, and for other purposes.",False,False,113,,REFERRED,Public lands and natural resources,hr
1308,2013-01-21 00:03:00,"To amend the Marine Mammal Protection Act of 1972 to reduce predation on endangered Columbia River salmon and other nonlisted species, and for other purposes.",False,False,113,Endangered Salmon and Fisheries Predation Prevention Act,REPORTED,Animals,hr
1309,2013-01-21 00:03:00,To amend titles XVIII and XIX of the Social Security Act to exclude pathologists from incentive payments and penalties under Medicare and Medicaid relating to the meaningful use of electronic health records.,False,False,113,Health Information Technology Reform Act,REFERRED,Health,hr
1310,2013-01-21 00:03:00,"To amend title XVIII of the Social Security Act to establish a Medicare payment option for patients and eligible professionals to freely contract, without penalty, for Medicare fee-for-service items and services, while allowing Medicare beneficiaries to use their Medicare benefits.",False,False,113,Medicare Patient Empowerment Act of 2013,REFERRED,Health,hr
1311,2013-01-21 00:03:00,"To prohibit certain grants under the Child Abuse Prevention and Treatment Act to States that do not provide for certain minimal terms of imprisonment for certain child abusers, and for other purposes.",False,False,113,Kilah Davenport Child Protection Act of 2013,REFERRED,Families,hr
1312,2013-01-21 00:03:00,"To amend title 18, United States Code, to specify the circumstances in which a person may acquire geolocation information and for other purposes.",False,False,113,Geolocational Privacy and Surveillance Act,REFERRED,Crime and law enforcement,hr
1313,2013-01-21 00:03:00,"To amend the Food, Conservation, and Energy Act to repeal a duplicative program relating to inspection and grading of catfish.",False,False,113,,REFERRED,Agriculture and food,hr
1314,2013-01-21 00:03:00,To amend the Endangered Species Act of 1973 to establish a procedure for approval of certain settlements.,False,False,113,,REFERRED,Environmental protection,hr
1315,2013-01-21 00:03:00,To direct the Federal Trade Commission to revise the regulations regarding the Do-not-call registry to prohibit politically- oriented recorded message telephone calls to telephone numbers listed on that registry.,False,False,113,Robo Calls Off Phones Act,REFERRED,"Science, technology, communications",hr
1316,2013-01-21 00:03:00,"To amend title 38, United States Code, to specify the responsibilities of the Directors and Assistant Directors of Veterans' Employment and Training.",False,False,113,,REFERRED,Armed forces and national security,hr
1317,2013-01-21 00:03:00,To amend the Internal Revenue Code of 1986 to allow a credit against income tax for the purchase of hearing aids.,False,False,113,Hearing Aid Assistance Tax Credit Act 2013,REFERRED,Taxation,hr
1318,2013-01-21 00:03:00,"To provide for evidence-based and promising practices related to juvenile delinquency and criminal street gang activity prevention and intervention to help build individual, family, and community strength and resiliency to ensure that youth lead productive, safe, healthy, gang-free, and law-abiding lives.",False,False,113,"Youth Prison Reduction through Opportunities, Mentoring, Intervention, Support, and Education Act",REFERRED,Crime and law enforcement,hr
1319,2013-01-21 00:03:00,"To amend the Federal Crop Insurance Act to expand coverage under plans of insurance available under such Act to include losses to an insured commodity when, as a result of a federally-imposed quarantine, the commodity must be destroyed, and for other purposes.",False,False,113,"Containing Risk, Offering Protection Act",REFERRED,Agriculture and food,hr
1320,2013-01-21 00:03:00,"To amend title XVIII of the Social Security Act to improve coverage for colorectal screening tests under Medicare, and for other purposes.",False,False,113,SCREEN Act of 2013,REFERRED,Health,hr
1321,2013-01-21 00:03:00,"To amend title 44 of the United States Code, to provide for the suspension of fines under certain circumstances for first-time paperwork violations by small business concerns.",False,False,113,Small Business Paperwork Relief Act of 2013,REFERRED,Commerce,hr
1322,2013-01-21 00:03:00,To establish educational seminars at United States ports of entry to improve the ability of U.S. Customs and Border Protection personnel to classify and appraise articles that are imported into the United States in accordance with the customs laws of the United States.,False,False,113,Customs Training Enhancement Act,REFERRED,Foreign trade and international finance,hr
