_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
3159,2016-01-12 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to provide tax credits for energy storage technologies, and for other purposes.",False,False,114,Energy Storage Tax Incentive and Deployment Act of 2016,REFERRED,Taxation,s
3160,2016-01-12 00:07:00,"A bill to require all Department of State employees to use Department-managed email accounts and telephonic systems for all work-related electronic communications, to require the Secretary of State to submit an annual report to Congress on any security violations within the Department, to provide training to Department of State employees on the rules and procedures governing the appropriate handling of classified information, to reform the process for identifying and archiving classified information, and for other purposes.",False,False,114,Securing our Secrets Act,REFERRED,International affairs,s
3161,2016-01-12 00:07:00,A bill to include the Secretary of Agriculture on the Committee on Foreign Investment in the United States and to provide for the consideration by that Committee of the national security effects of foreign investment on agricultural assets.,False,False,114,SAFE Act of 2016,REFERRED,Foreign trade and international finance,s
3162,2016-01-12 00:07:00,"A bill to provide for the consideration of energy storage systems by electric utilities as part of a supply side resource process, and for other purposes.",False,False,114,S.T.O.R.A.G.E. Act,REFERRED,Energy,s
3163,2016-01-12 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to require oil polluters to pay the full cost of oil spills, and for other purposes.",False,False,114,Big Oil Bailout Prevention Trust Fund Act of 2016,REFERRED,Environmental protection,s
3164,2016-01-12 00:07:00,A bill to provide protection for survivors of domestic violence or sexual assault under the Fair Housing Act.,False,False,114,Fair Housing for Domestic Violence and Sexual Assault Survivors Act of 2016,REFERRED,Housing and community development,s
3165,2016-01-12 00:07:00,"A bill to amend the Oil Pollution Act of 1990 to require oil polluters to pay the full cost of oil spills, and for other purposes.",False,False,114,Big Oil Bailout Prevention Unlimited Liability Act of 2016,REFERRED,Environmental protection,s
3166,2016-01-12 00:07:00,A bill to direct the Secretary of Health and Human Services to conduct a study on the designation of surgical health professional shortage areas.,False,False,114,Ensuring Access to General Surgery Act of 2016,REFERRED,Health,s
3167,2016-01-12 00:07:00,"A bill to establish the Appalachian Forest National Heritage Area, and for other purposes.",False,False,114,Appalachian Forest National Heritage Area Act of 2016,REFERRED,Public lands and natural resources,s
3168,2016-01-12 00:07:00,A bill to amend the Elementary and Secondary Education Act of 1965 to establish the Stronger Together Program.,False,False,114,Stronger Together School Diversity Act of 2016,REFERRED,Education,s
3169,2016-01-12 00:07:00,A bill to support basic energy research and eliminate the wind production tax credit.,False,False,114,,REFERRED,Energy,s
3170,2016-01-12 00:07:00,"A bill to amend title 38, United States Code, to provide for the removal or demotion of employees of the Department of Veterans Affairs based on performance or misconduct, and for other purposes.",False,False,114,VA Accountability First and Appeals Modernization Act of 2016,REFERRED,Armed forces and national security,s
3171,2016-01-12 00:07:00,"A bill to prohibit the transfer, loan, or other disposition of a machinegun or semiautomatic assault weapon to an individual under 16 years of age.",False,False,114,HEART Act,REFERRED,Crime and law enforcement,s
3172,2016-01-12 00:07:00,A bill to amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to provide for certain wildfire mitigation assistance.,False,False,114,Wildfire Mitigation Assistance Act,REFERRED,Emergency management,s
3173,2016-01-13 00:07:00,"A bill to amend title XVIII of the Social Security Act to provide for a 90-day EHR reporting period for the determination of whether an eligible professional or eligible hospital is a meaningful EHR user and to remove the all-or-nothing approach to meaningful use, and for other purposes.",False,False,114,EHR Regulatory Relief Act,REFERRED,Health,s
3174,2016-01-13 00:07:00,"A bill to establish an Interagency Council on Workforce Attachment to promote effective and coordinated workforce attachment strategies, and for other purposes.",False,False,114,LADDER Act,REFERRED,Labor and employment,s
3175,2016-01-13 00:07:00,A bill to amend the Internal Revenue Code of 1986 to create a refundable first-time homebuyer tax credit.,False,False,114,First-Time Homebuyer Credit Act of 2016,REFERRED,Taxation,s
3176,2016-01-13 00:07:00,"A bill to amend the Public Health Service Act to enhance efforts to address antibiotic resistance, and for other purposes.",False,False,114,STAAR Act,REFERRED,Health,s
3177,2016-01-13 00:07:00,A bill to amend the Internal Revenue Code of 1986 to provide for the tax-exempt financing of certain government-owned buildings.,False,False,114,Public Buildings Renewal Act of 2016,REFERRED,Taxation,s
3178,2016-01-13 00:07:00,"A bill to amend title XVIII of the Social Security Act to permit hospitals in all-urban States to be considered Medicare dependent hospitals, and for other purposes.",False,False,114,Fairness for Our Hospitals Act of 2016,REFERRED,Health,s
3179,2016-01-13 00:07:00,A bill to amend the Internal Revenue Code of 1986 to improve and extend the credit for carbon dioxide sequestration.,False,False,114,Carbon Capture Utilization and Storage Act,REFERRED,Taxation,s
3180,2016-01-13 00:07:00,"A bill to improve hiring and human resources flexibilities for Federal agencies in geographic areas affected by unique situations or circumstances, including remoteness, that cause recruitment and retention challenges, and to provide agencies experiencing such challenges with a toolkit of resources to overcome those challenges.",False,False,114,Flexible HIRE Act,REFERRED,Government operations and politics,s
3181,2016-01-13 00:07:00,"A bill to amend the Internal Revenue Code of 1986 to provide for S corporation reform, and for other purposes.",False,False,114,S Corporation Modernization Act of 2016,REFERRED,Taxation,s
3182,2016-01-13 00:07:00,A bill to provide further means of accountability of the United States debt and promote fiscal responsibility.,False,False,114,Debt Management and Fiscal Responsibility Act of 2016,REFERRED,Economics and public finance,s
3183,2016-01-13 00:07:00,"A bill to prohibit the circumvention of control measures used by Internet ticket sellers to ensure equitable consumer access to tickets for any given event, and for other purposes.",True,True,114,Better Online Ticket Sales Act of 2016,ENACTED:SIGNED,Commerce,s
3184,2016-01-13 00:07:00,"A bill to protect law enforcement officers, and for other purposes.",False,False,114,Back the Blue Act of 2016,REFERRED,Crime and law enforcement,s
3185,2016-01-13 00:07:00,"A bill to provide that section 4108(5)(C)(iv) of the Elementary and Secondary Education Act of 1965 may be known as ""Bree's Law"".",False,False,114,,REFERRED,Education,s
3186,2016-01-13 00:07:00,"A bill to amend the Homeland Security Act of 2002 to provide for active shooter and mass casualty incident response assistance, and for other purposes.",False,False,114,Active Shooter Preparedness Enhancement Act of 2016,REFERRED,Emergency management,s
3187,2016-01-13 00:07:00,"A bill to increase the authorization of the National Transportation Safety Board through fiscal year 2020, to require the NTSB to investigate major oil and other hazardous materials derailments, to expand the Secretary of Transportation's emergency order authority, and to require the Secretary of Transportation to establish a volatility standard for crude oil transported by rail.",False,False,114,Mandate Oil Spill Investigations and Emergency Rules (MOSIER) Act of 2016,REFERRED,Transportation and public works,s
3188,2016-01-13 00:07:00,A bill to amend the Internal Revenue Code of 1986 to modify the incentives for biodiesel.,False,False,114,Biodiesel Tax Incentive Reform and Extension Act of 2016,REFERRED,Taxation,s
3189,2016-01-13 00:07:00,"A bill to improve access to health care in rural areas, and for other purposes.",False,False,114,Connecting Rural Americans to Care Act of 2016,REFERRED,Health,s
3190,2016-01-13 00:07:00,"A bill to enhance the rural health workforce, and for other purposes.",False,False,114,Strengthening Our Rural Health Workforce Act of 2016,REFERRED,Health,s
