_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_08-26-49,hr,7894,116,PARSED,Paycheck Protection Program Small Business Enhancement Act,"To require the Administrator of the Small Business Administration to establish a program to provide certain borrowers with a second loan under the paycheck protection program, to modify the eligibility and forgiveness requirement of the program, and for other purposes.",False,False,2020-07-31,Commerce,C001114,John Curtis,R,10,5,5,0
2021-02-26_08-26-49,hr,7895,116,PARSED,Separation of Powers Restoration Act of 2020,"To amend title 5, United States Code, to clarify the nature of judicial review of agency interpretations of statutory and regulatory provisions.",False,False,2020-07-31,Government Operations and Politics,A000377,Kelly Armstrong,R,27,0,27,0
2021-02-26_08-26-50,hr,7896,116,PARSED,RECOUPS Act of 2020,To amend the Internal Revenue Code of 1986 to allow the carbon capture credit to enhance the efficiency and effectiveness of the carbon oxide sequestration tax credit.,False,False,2020-07-31,Taxation,B001301,Jack Bergman,R,2,1,1,0
2021-02-26_08-26-50,hr,7897,116,PARSED,BIAS Act of 2020,"To direct the Secretary of Transportation to provide a grant for research and training in the operation or establishment of an implicit bias training program, and for other purposes.",False,False,2020-07-31,Transportation and Public Works,B001304,Anthony Brown,D,4,4,0,0
2021-02-26_08-26-51,hr,7898,116,PARSED,To amend the Health Information Technology for Economic and Clinical Health Act to require the Secretary of Health and Human Services to consider certain recognized security practices of covered entities and business associates when making certain determi,"To amend title XXX of the Public Health Services Act to provide for a technical correction to provide the Inspector General of the Department of Health and Human Service certain authorities with respect to investigations of information blocking, and for other purposes.",True,True,2020-07-31,Health,B001248,Michael C. Burgess,R,2,1,1,0
2021-02-26_08-26-52,hr,7899,116,PARSED,SNAP Healthy Incentives Act of 2020,To amend the Food and Nutrition Act of 2008 to provide an incentive for households participating in the supplemental nutrition assistance program to purchase certain nutritious fruits and vegetables that are beneficial to good health.,False,False,2020-07-31,Agriculture and Food,C001090,Matt Cartwright,D,20,19,1,0
2021-02-26_08-26-53,hr,7900,116,PARSED,Organ Donation Clarification Act of 2020,"To amend the National Organ Transplant Act to clarify the definition of valuable consideration, to clarify that pilot programs that honor and promote organ donation do not violate that Act, and for other purposes.",False,False,2020-07-31,Health,C001090,Matt Cartwright,D,11,5,6,0
2021-02-26_08-26-54,hr,7901,116,PARSED,ANTI Viruses Act,To require the Administrator for General Services to obtain an antivirus product to make available to Federal agencies in order to provide the product to individuals whose personally identifiable information may have been compromised.,False,False,2020-07-31,Government Operations and Politics,C001090,Matt Cartwright,D,0,0,0,0
2021-02-26_08-26-54,hr,7902,116,PARSED,Expedited Hiring for VA Trained Psychiatrists Act of 2020,"To amend title 38, United States Code, to improve the authority of the Secretary of Veterans Affairs to hire psychiatrists.",False,False,2020-07-31,Armed Forces and National Security,C001090,Matt Cartwright,D,6,5,1,0
2021-02-26_08-26-55,hr,7903,116,PARSED,To amend the Small Business Act to establish the Community Advantage Loan Program.,To amend the Small Business Act to establish the Community Advantage Loan Program.,True,False,2020-07-31,Commerce,C001080,Judy Chu,D,3,1,2,0
2021-02-26_08-26-56,hr,7904,116,PARSED,Critical Infrastructure Employee Protection Act of 2020,"To require the Secretary of Transportation to support the efforts of State and local governments to provide for priority testing of essential critical infrastructure workers with respect to the Coronavirus Disease 2019 (COVID-19), and for other purposes.",False,False,2020-07-31,Transportation and Public Works,C001087,Rick Crawford,R,1,1,0,0
2021-02-26_08-26-56,hr,7905,116,PARSED,EASE Act,"To amend the Help America Vote Act of 2002 to direct the Election Assistance Commission to make payments to States to assist in administering elections during the COVID-19 Pandemic, to direct the Election Assistance Commission to adopt voluntary guidelines for use of nonvoting election technology, to prohibit payments under such Act to States which do not prohibit ballot harvesting, and for other purposes.",False,False,2020-07-31,Government Operations and Politics,D000619,Rodney Davis,R,16,0,16,0
2021-02-26_08-26-57,hr,7906,116,PARSED,Prevent Federal Law Enforcement Abuse in the Protection of Federal Property Act,"To amend title 40, United States Code, to include certain requirements for officers protecting Federal property, and for other purposes.",False,False,2020-07-31,Government Operations and Politics,D000191,Peter A. DeFazio,D,3,3,0,0
2021-02-26_08-26-58,hr,7907,116,PARSED,National Criminal Justice Commission Act of 2020,To establish the National Criminal Justice Commission.,False,False,2020-07-31,Crime and Law Enforcement,D000610,Ted Deutch,D,1,1,0,0
2021-02-26_08-26-59,hr,7908,116,PARSED,"To designate the El Paso Community Healing Garden National Memorial located at 6900 Delta Drive, El Paso, Texas and for other purposes.","To designate the El Paso Community Healing Garden National Memorial located at 6900 Delta Drive, El Paso, Texas and for other purposes.",False,False,2020-07-31,Public Lands and Natural Resources,E000299,Veronica Escobar,D,54,53,1,0
2021-02-26_08-27-02,hr,7909,116,PARSED,Ensuring Children and Child Care Workers Are Safe Act of 2020,To facilitate access to child care services safely and securely during the COVID-19 pandemic.,True,False,2020-07-31,Families,F000467,Abby Finkenauer,D,33,21,12,0
2021-02-26_08-27-04,hr,7910,116,PARSED,Restrictions on Intelligence Assets in Protests Act,"To prohibit the use of the intelligence community to investigate or conduct surveillance on individuals in the United States who are involved in protest activities protected under the First Amendment, and for other purposes.",False,False,2020-07-31,Armed Forces and National Security,H001064,Denny Heck,D,10,10,0,0
2021-02-26_08-27-04,hr,7911,116,PARSED,Global Learning Loss Assessment Act of 2020,To direct the Administrator of the United States Agency for International Development to submit to Congress a report on the impact of the COVID-19 pandemic on learning and global basic education programs.,False,False,2020-07-31,International Affairs,H001085,Chrissy Houlahan,D,0,0,0,0
2021-02-26_08-27-05,hr,7912,116,PARSED,INPATIENT Act of 2020,To provide for a demonstration program and pilot project to expand choice for inpatient psychiatric services under Medicaid and Medicare.,False,False,2020-07-31,Health,H001058,Bill Huizenga,R,1,1,0,0
2021-02-26_08-27-05,hr,7913,116,PARSED,Financial Institution Forbearance Act,"To amend the CARES Act to improve the temporary relief from troubled debt restructurings, and for other purposes.",False,False,2020-07-31,Finance and Financial Sector,L000569,Blaine Luetkemeyer,R,1,1,0,0
2021-02-26_08-27-07,hr,7914,116,PARSED,Eliminating CECL Accounting Standard Act,To specify that no person shall be required to comply with the CECL Rule under any Federal statute or regulation.,False,False,2020-07-31,Finance and Financial Sector,L000569,Blaine Luetkemeyer,R,0,0,0,0
2021-02-26_08-27-07,hr,7915,116,PARSED,"To direct the Secretary of Homeland Security to design and establish a pilot program to facilitate voluntary information sharing between State, local, and regional fusion centers and certain technology companies related to threats of imminent violence, an","To direct the Secretary of Homeland Security to design and establish a pilot program to facilitate voluntary information sharing between State, local, and regional fusion centers and certain technology companies related to threats of imminent violence, and for other purposes.",False,False,2020-07-31,Emergency Management,M001157,Michael McCaul,R,1,1,0,0
2021-02-26_08-27-08,hr,7916,116,PARSED,Removing Barriers to Basic Needs Act of 2020,"To temporarily waive section 115 of the Personal Responsibility and Work Opportunity Reconciliation Act of 1996 as applied to the TANF and SNAP programs, and for other purposes.",False,False,2020-07-31,Agriculture and Food,M001160,Gwen Moore,D,59,59,0,0
2021-02-26_08-27-09,hr,7917,116,PARSED,IGNITE American Innovation Act,"To amend the Internal Revenue Code of 1986 to provide for advance refunds of certain net operating losses and research expenditures relating to COVID-19, and for other purposes.",False,False,2020-07-31,Taxation,P000616,Dean Phillips,D,4,0,4,0
2021-02-26_08-27-11,hr,7918,116,PARSED,Get the Lead Out Act,"To amend the Safe Drinking Water Act with respect to replacement of lead service lines, and for other purposes.",False,False,2020-07-31,Environmental Protection,S000522,Christopher H. Smith,R,2,2,0,0
2021-02-26_08-27-11,hr,7919,116,PARSED,Child RESCUE Act,"To direct the Attorney General to convene a national working group to study proactive strategies and needed resources for the rescue of children from sexual exploitation and abuse, and for other purposes.",False,False,2020-07-31,Crime and Law Enforcement,S001209,Abigail Spanberger,D,4,1,3,0
2021-02-26_08-27-13,hr,7920,116,PARSED,Healthy and Safe Travel Promotion Act of 2020,"To provide grants and direct funding for promotion of tourism and healthy and safe travel practices in areas recovering from the Coronavirus Disease 2019 (COVID-19), and for other purposes.",False,False,2020-07-31,Commerce,T000468,Dina Titus,D,10,10,0,0
2021-02-26_08-27-14,hr,7921,116,PARSED,Connecting Communities to Grant Opportunities Act of 2020,"To authorize the Secretary of Health and Human Services to award grants to community-based nonprofit organizations to operate navigator programs, and for other purposes.",False,False,2020-07-31,Health,V000081,Nydia M. Velázquez,D,0,0,0,0
2021-02-26_08-27-15,hr,7922,116,PARSED,Pandemic Regulatory Cost Relief Act of 2020,"To minimize increases in the cost of complying with Federal rules during the coronavirus pandemic, and for other purposes.",False,False,2020-08-04,Government Operations and Politics,C001108,James Comer,R,9,1,8,0
2021-02-26_08-27-16,hr,7923,116,PARSED,Pandemic Recovery Enforcement Flexibility Act of 2020,"To authorize the President to suspend or waive civil enforcement of any rule for certain purposes during the coronavirus pandemic, and for other purposes.",False,False,2020-08-04,Government Operations and Politics,C001108,James Comer,R,9,1,8,0
2021-02-26_08-27-17,hr,7924,116,PARSED,Transparency in Chinese Government Investment Act of 2020,"To amend the Securities Exchange Act of 1934 to require issuers to disclose certain financial support from the Government of China, and for other purposes.",False,False,2020-08-04,Finance and Financial Sector,B001282,Andy Barr,R,4,0,4,0
2021-02-26_08-27-17,hr,7925,116,PARSED,Advanced Coursework Equity Act,To promote equity in advanced coursework and programs at elementary and secondary schools.,False,False,2020-08-04,Education,C001091,Joaquín Castro,D,0,0,0,0
2021-02-26_08-27-18,hr,7926,116,PARSED,Ensuring Veterans Access Act,"To amend title 38, United States Code, to allow for the electronic request of certain records, and for other purposes.",False,False,2020-08-04,Armed Forces and National Security,C001124,TJ Cox,D,3,2,1,0
2021-02-26_08-27-19,hr,7927,116,PARSED,Military Spouses Retirement Security Act,To amend the Internal Revenue Code of 1986 to allow a credit to small employers with respect to each employee who is a military spouse and eligible to participate in a defined contribution plan of the employer.,False,False,2020-08-04,Taxation,C001121,Jason Crow,D,26,9,17,0
2021-02-26_08-27-20,hr,7928,116,PARSED,LIFT UP Act of 2020,"To expand the payment of principal, interest, and fees for certain disaster loans under the CARES Act, and for other purposes.",False,False,2020-08-04,Commerce,F000468,Lizzie Fletcher,D,1,0,1,0
2021-02-26_08-27-21,hr,7929,116,PARSED,"Pandemic Preparedness, Response, and Recovery Act of 2020","To establish a commission to review certain regulatory obstacles to preparedness for, response to, and recovery from the Coronavirus SARS-CoV-2 pandemic and other pandemics, and for other purposes.",False,False,2020-08-04,Government Operations and Politics,F000450,Virginia Foxx,R,1,0,1,0
